"user_id","item_id"
"62879735","114928447"
"62747231","224078319"
"62693996","175957535"
"6264206","40457401"
"6264206","386570113"
"6264206","357646635"
"6264206","315716575"
"6264206","276227877"
"6264206","226576992"
"6264206","219098199"
"6264206","199349259"
"6264206","187426274"
"6264206","162560149"
"6264206","110197308"
"61902875","366159842"
"61837232","57661436"
"61710557","357416039"
"61710557","219087259"
"61710557","180815190"
"61432703","284569013"
"6135455","63598044"
"61283696","27099556"
"61260896","223099405"
"61260896","219072716"
"61066616","315773130"
"61018142","397017072"
"61018142","202662418"
"60958037","170388111"
"6074624","198106951"
"60633947","367661949"
"60633947","224178561"
"60367517","29113173"
"60278495","220436274"
"60064811","66999336"
"60064811","63515110"
"60001313","394180643"
"60001313","386950084"
"60001313","354328340"
"60001313","159240938"
"60001313","122679014"
"59704137","399007767"
"59683491","153739372"
"58716264","312762646"
"5854907","5461554"
"58517586","44829719"
"58517586","136931663"
"58334364","132601022"
"58192059","149517272"
"57943818","206125482"
"57644532","9675903"
"57644532","49165425"
"57644532","372142540"
"57644532","325158463"
"57644532","280166223"
"57644532","15989918"
"57644532","158208166"
"57644532","137051544"
"57644532","108067793"
"57357240","283104391"
"57350847","167419221"
"57269349","387605690"
"57269349","221176065"
"5708087","361048104"
"5708087","304408644"
"5708087","171198401"
"5688020","75883157"
"56782266","351297938"
"56782266","349346966"
"56782266","265662312"
"56782266","195728345"
"56782266","14516320"
"56708793","73876612"
"56708793","306969859"
"56708793","192639446"
"56596275","391962011"
"56596275","220012475"
"56579175","50524066"
"56508471","9881944"
"56508471","302727064"
"56459292","49747601"
"56251560","280442459"
"56251560","198370594"
"56097260","342720334"
"56097260","220473982"
"111521911","211502169"
"54936113","386040162"
"54936113","358740211"
"54915080","242289975"
"54825479","139256864"
"54594113","311628528"
"54260984","210941886"
"53976869","282794804"
"53976869","196735954"
"53976869","190499766"
"53773250","7570980"
"5371991","50340789"
"5371991","253098790"
"5371991","240474756"
"5371991","190774778"
"112705750","63972321"
"112703470","148412288"
"112703470","124453081"
"65095287","33607689"
"65095287","266206027"
"65095287","259962446"
"65095287","257533642"
"64980390","360873129"
"64749963","233832391"
"64509513","303191047"
"64422168","91875509"
"64422168","91603544"
"64422168","87016469"
"64422168","79428794"
"64422168","45489222"
"64422168","396774231"
"64422168","39098811"
"64422168","368221935"
"64422168","365375567"
"64422168","351330342"
"64422168","346995860"
"64422168","296738766"
"64422168","294084044"
"64422168","255796977"
"64422168","23606388"
"64422168","234998897"
"64422168","225199649"
"64422168","212566247"
"64422168","202334778"
"64422168","189211302"
"64422168","186948364"
"64422168","163587375"
"64422168","151504488"
"64422168","132283467"
"64422168","118108773"
"64422168","112379742"
"64422168","112126675"
"64422168","101152479"
"112658053","63715104"
"112658053","49482369"
"112658053","322269241"
"112658053","315210239"
"112658053","294600486"
"112658053","172800631"
"112658053","169695935"
"112658053","148165985"
"112658053","10971632"
"112633315","9177946"
"112600231","385717627"
"112600231","237743668"
"112600231","113594754"
"11366706","57572264"
"11366706","222179332"
"113579729","397465226"
"113579729","340907996"
"113579729","269223636"
"113579729","245479656"
"113579729","17874599"
"113579729","172476347"
"113579729","160429483"
"113497295","351151397"
"113497295","303338196"
"113497295","12708086"
"113455229","329378841"
"115091996","113830649"
"115034996","400574508"
"115034996","257618089"
"115034996","187096559"
"115034996","136959817"
"53187338","86795080"
"53187338","59137688"
"53187338","348132522"
"53187338","309488447"
"53187338","292251702"
"53187338","286092991"
"53187338","264344706"
"53187338","178358171"
"53187338","175199671"
"53187338","141317023"
"53187338","107988807"
"5305268","324879658"
"53034371","393042224"
"53034371","383903195"
"53034371","300467923"
"53034371","294043673"
"53034371","264950627"
"53034371","163020872"
"53034371","153896735"
"52949504","289295342"
"52542581","387267118"
"52403660","328214734"
"52392671","287567231"
"52392671","246199871"
"52392671","202000903"
"52392671","181121994"
"52392671","101706950"
"52288145","47448939"
"52288145","315021960"
"52288145","291410528"
"52058492","88218001"
"52058492","249931998"
"52058492","204928737"
"11525370","69484192"
"118606416","135010368"
"118560861","362441436"
"128702811","260568245"
"128369466","258141995"
"128369466","130589467"
"113989706","225959162"
"113989706","179140838"
"21980778","68616212"
"21980778","278479336"
"21980778","183899616"
"21860439","236205146"
"21827502","266743610"
"21737559","123375281"
"117848652","400820665"
"117631619","401053389"
"117631619","212525929"
"117631619","163709167"
"11742906","76482691"
"11742906","293154353"
"117340109","382031244"
"117340109","354142447"
"117340109","332499703"
"117340109","231743089"
"117340109","10584038"
"117257585","235121708"
"117257585","179325362"
"116926283","327513182"
"116835437","390521691"
"116835437","384507426"
"116833955","74937946"
"116833955","177386598"
"116633690","56999324"
"116633690","300036426"
"116633690","196383538"
"116633690","120970711"
"116592686","294193223"
"116553650","73313492"
"116553650","226699610"
"116523407","367201373"
"116523407","254000579"
"116523407","220748686"
"116340014","194456825"
"116279996","382416365"
"116244119","315310005"
"116244119","242356201"
"116244119","187609827"
"116244119","186972750"
"11624163","66633271"
"116202737","190656716"
"115906685","388780793"
"115906685","319447063"
"115537643","72301447"
"115537643","142653866"
"115537643","113219544"
"114494492","402638931"
"114494492","328762616"
"114494492","310557628"
"114494492","27470941"
"114494492","256886202"
"114494492","190741441"
"114494492","147575377"
"11436462","353892706"
"11436462","115494722"
"114078962","69487895"
"114020513","86557801"
"114020513","400978017"
"114020513","368008903"
"114020513","230166178"
"114020513","166185674"
"114020513","141131556"
"128008896","50221741"
"127990614","365922736"
"127669920","104719738"
"127428036","60374839"
"127414902","331641796"
"127414902","248892912"
"127414902","202390044"
"127414902","179960532"
"127372311","347937927"
"127372311","259883429"
"127372311","238416069"
"127372311","148334006"
"127372311","139039314"
"126849846","73721100"
"126844212","155985932"
"126674457","52374645"
"126674457","388998815"
"126674457","335428131"
"126674457","214873672"
"126674457","198381142"
"126674457","146647902"
"126468411","152153163"
"126282273","306665890"
"126111855","213577666"
"125853708","180905799"
"125826552","27861143"
"125528876","267210177"
"125503796","22007234"
"125402837","361294033"
"125172545","169646347"
"125172545","152569820"
"44766884","158436822"
"44374814","141221177"
"44359823","18891342"
"44163515","65035577"
"44163515","20657711"
"43941746","346751377"
"43858937","93403019"
"43858937","4465047"
"43858937","232226079"
"43858937","165949458"
"125160152","273488888"
"125160152","246021267"
"125160152","155846551"
"12506484","400698066"
"12506484","356582541"
"12506484","206741647"
"124746041","362156625"
"12473103","372516121"
"124722776","85066932"
"124722776","71941297"
"124722776","349988702"
"124722776","318433803"
"124722776","290105114"
"124722776","195376381"
"124722776","137358685"
"124722776","106424344"
"123650246","130893759"
"123414470","143989258"
"123021194","362092654"
"122986796","92801028"
"122986796","76794764"
"122986796","74736841"
"122986796","295181879"
"122986796","199194859"
"122986796","141955816"
"122802170","248668857"
"122802170","180382928"
"122645273","253322665"
"122580224","140499643"
"12215373","39338354"
"12215373","382696348"
"12215373","374384240"
"12215373","364494958"
"12215373","358301656"
"12215373","342470871"
"12215373","334717831"
"12215373","331829093"
"12215373","310417908"
"12215373","306579776"
"12215373","278473081"
"12215373","263241988"
"12215373","239611635"
"12215373","235337454"
"12215373","232789701"
"12215373","226218122"
"12215373","224340054"
"12215373","220721615"
"12215373","211592335"
"12215373","195895922"
"12215373","187278080"
"12215373","181889152"
"12215373","175734882"
"12215373","157098633"
"12215373","153241492"
"12215373","149042235"
"12215373","126964557"
"12215373","100771267"
"122132057","387082283"
"122132057","345657926"
"122132057","298345598"
"122132057","289184136"
"122132057","287293423"
"122132057","284647048"
"122132057","169893052"
"122132057","122537001"
"122132057","113609620"
"122040080","62174999"
"121967492","338353238"
"121956629","95033754"
"121956629","375920220"
"121956629","353475603"
"121956629","321908267"
"121956629","303416146"
"121956629","231380715"
"121956629","188444116"
"121956629","16030694"
"121956629","138014524"
"121956629","127685593"
"121883405","74964431"
"121883405","72677612"
"121883405","67578928"
"121883405","61635434"
"121883405","404297380"
"121883405","370409863"
"121883405","316085527"
"121883405","282167899"
"121883405","269552680"
"121883405","258039712"
"121883405","237258195"
"121883405","230286100"
"121883405","19208949"
"121883405","162510034"
"121883405","129360308"
"121575080","80071188"
"121575080","28166662"
"121496285","396291806"
"121496285","322785562"
"121496285","15649835"
"121496285","140283358"
"121492295","94141322"
"121492295","44357046"
"121492295","372681124"
"121492295","371220787"
"121492295","35863826"
"121492295","340452757"
"118351614","26195435"
"118351614","15243334"
"118144704","80146064"
"118144704","296676339"
"118144704","136020239"
"118120299","104087250"
"117974829","336449474"
"112101175","285022820"
"111944158","190390494"
"112896793","167727120"
"121492295","103346221"
"121299887","360843401"
"121299887","163565830"
"121299887","116311811"
"121271681","75882232"
"121271681","27784664"
"1211491","294496845"
"1211491","231038882"
"1211491","116368270"
"121077230","296694206"
"121055447","222515788"
"121055447","147358654"
"120928879","381537384"
"120660040","53778469"
"120660040","337014009"
"120660040","336428"
"120660040","287973536"
"120660040","221473382"
"120414076","156995559"
"120400714","10563085"
"120306985","349739547"
"120306985","342781646"
"120306985","303155051"
"120306985","217452401"
"120306985","111350502"
"120305341","75314284"
"120305341","288563752"
"119838957","70824838"
"119833551","244030136"
"119387424","354122901"
"119387424","334758343"
"119387424","235681594"
"119387424","180494108"
"119233992","386994294"
"13087170","67472870"
"13087170","236918929"
"130821785","336449474"
"130817144","251935830"
"130817144","22983980"
"130817144","217452401"
"130817144","208715196"
"130817144","139136209"
"130623743","370096895"
"13036407","37750686"
"13036407","328892445"
"13036407","317462352"
"13036407","171571494"
"13036407","117099012"
"130335188","128401907"
"130162478","250474048"
"129941370","195895922"
"137856687","287398980"
"137758701","360671169"
"137758701","328731058"
"137758701","162990089"
"137640381","64688472"
"137640381","334908862"
"137640381","246619511"
"137507730","67453456"
"137507730","105447197"
"137251494","137691090"
"13709817","250976916"
"137024130","50609309"
"136938627","220436274"
"136652850","390035075"
"136592694","281436480"
"136592694","272691525"
"136459017","69230643"
"136459017","358143033"
"131750537","393978553"
"131242631","37210136"
"132236660","167792219"
"132030410","260076130"
"131978114","281699723"
"131917124","255355080"
"131856122","91382227"
"131856122","67904567"
"131856122","57247609"
"131856122","46789896"
"131856122","295026309"
"131856122","253580186"
"131856122","250371224"
"131856122","246467376"
"131856122","223764725"
"131856122","201077402"
"131856122","198839732"
"131856122","165544421"
"131856122","12356683"
"138210216","11658362"
"138062871","364966720"
"16513333","265122669"
"16401055","377392474"
"136297512","69835576"
"136297512","341260712"
"136297512","310472262"
"136297512","223026523"
"136275558","2139606"
"136225545","252683624"
"136225545","211769651"
"135986094","136506174"
"308109","389964534"
"30718584","276453121"
"30718584","274239050"
"30550524","46682418"
"30550524","338362397"
"30320472","145004071"
"30192099","256952548"
"29860619","303002277"
"29825003","343173590"
"29825003","108137884"
"29747300","92240987"
"29747300","85161173"
"29747300","55625329"
"29747300","339843764"
"29747300","327745602"
"29747300","306725991"
"29747300","305486784"
"29747300","239881480"
"29747300","18168080"
"29747300","151487726"
"29747300","117016417"
"2961442","324522988"
"2961442","181253798"
"2961442","148175414"
"29405540","368400781"
"29405540","365289638"
"29405540","333665265"
"29405540","302835001"
"29029112","158282298"
"28883723","400958056"
"28883723","395249317"
"28883723","371309342"
"28883723","370395691"
"28883723","350644218"
"28883723","338353238"
"28883723","336512530"
"28883723","262708535"
"28883723","234797334"
"28883723","190754553"
"28883723","144599128"
"28883723","131431302"
"28883723","131235408"
"28865588","75267076"
"28865588","300849876"
"28865588","291640226"
"28865588","266256909"
"28865588","118164554"
"28721261","79667544"
"28721261","58432575"
"28721261","48809467"
"2854798","89373967"
"28538795","60576271"
"28538795","323928354"
"28538795","174490283"
"28363178","258155907"
"28266836","192458300"
"28178051","82443816"
"28178051","350317457"
"28047761","71501716"
"27831488","206855739"
"2765110","7725991"
"2765110","352317426"
"27614693","387342847"
"27614693","320993348"
"27614693","128502613"
"27496280","84708661"
"27496280","52334274"
"27496280","357505717"
"27496280","163583931"
"27317801","60755924"
"27317801","29710634"
"27317801","255611334"
"27317801","243478855"
"27317801","228124908"
"27263011","106349013"
"26650246","10595093"
"26650246","100049923"
"26633944","112520167"
"26511724","388998815"
"26491468","76317087"
"26491468","48456449"
"26491468","383928777"
"26412532","312750242"
"26412532","131942552"
"25737649","399577345"
"25737649","372058760"
"25737649","105025036"
"21350082","65544595"
"21350082","298926483"
"21150501","102160399"
"21073473","229829564"
"21073473","145694664"
"21021180","29784656"
"20988891","342439216"
"20678115","374443371"
"20678115","359915300"
"20678115","340886042"
"20678115","329575842"
"20678115","328642301"
"20678115","304607081"
"20678115","289764001"
"20678115","284771538"
"20678115","231567083"
"20678115","222069347"
"20678115","204623989"
"20678115","153669566"
"20678115","112638686"
"20657253","34914358"
"20612499","71781234"
"20612499","62654096"
"20612499","42675192"
"20612499","41281039"
"20612499","355937422"
"20612499","271274843"
"20612499","196724153"
"20612499","179335423"
"20612499","161157472"
"20612499","144825777"
"20612499","129256770"
"20612499","11612591"
"2048794","370903802"
"20389512","369879710"
"20389512","192411889"
"20231406","94869407"
"20231406","33425714"
"20231406","231797685"
"20170290","88112905"
"20170290","308509863"
"19950899","6701006"
"1960825","42633625"
"1960825","32023428"
"19467218","6670530"
"19402409","319064186"
"19181270","36348973"
"19181270","328642301"
"19181270","293120854"
"19181270","141976639"
"19181270","134419268"
"19170635","76478799"
"19170635","71410355"
"19010476","132797232"
"19006633","84549024"
"19006633","175108809"
"19006633","172823501"
"19006633","169396012"
"19006633","132851505"
"18942139","274574428"
"18942139","108292214"
"18885982","344669353"
"18885982","281003885"
"18885982","217839179"
"18885982","119626988"
"1884205","356358427"
"1884205","246624929"
"1884205","106632982"
"18749959","356616197"
"18749959","352211501"
"18704425","387620564"
"18704425","363384192"
"18695944","316652831"
"18496468","60568692"
"18496468","323820457"
"18444517","107422132"
"18382879","37601989"
"18382879","254976852"
"18366415","8140284"
"18366415","404185886"
"18366415","153115302"
"18037570","168540439"
"17811184","384872285"
"17811184","286999803"
"17599954","286999803"
"17599954","259320406"
"17562880","97020227"
"17562880","296677190"
"17562880","245551160"
"17562880","237223744"
"17562880","219342968"
"17562880","158652731"
"17562880","13898390"
"17465512","76575815"
"17465512","263575711"
"17465512","168345479"
"17465512","158848055"
"17465512","15183101"
"17307610","316988278"
"17307610","145465540"
"17219776","248599847"
"17219776","197757650"
"17197201","213967641"
"17137285","70283909"
"17083270","182018985"
"16810738","105670388"
"16513333","45438516"
"16513333","197646223"
"16513333","168082158"
"16513333","128757065"
"16506346","59250244"
"16506346","396867729"
"16506346","211056157"
"16506346","171491949"
"16401055","32481431"
"16401055","12129520"
"16195777","341313704"
"16195777","247955276"
"16088923","48351263"
"16088923","34088779"
"16088923","323159731"
"16088923","311223429"
"16088923","212508599"
"16088923","122298862"
"16088923","109532789"
"16088923","105098535"
"15917473","259049092"
"43565546","356501586"
"25582162","145004071"
"25206715","198176152"
"24472810","170231332"
"24472810","145462748"
"24360931","63840658"
"24360931","257841869"
"24360931","243240795"
"24301822","140517683"
"24186535","47453219"
"24186535","305953043"
"23787016","288934304"
"23730268","206516739"
"23730268","167098310"
"23688622","6713710"
"23688622","258489994"
"23688622","256729889"
"23688622","152852203"
"142411581","171751161"
"142368216","164313824"
"1422904","71067809"
"1422904","364337764"
"1422904","308324250"
"1422904","287351796"
"1422904","159434506"
"142249578","244212720"
"141885545","43908923"
"141816551","48270553"
"141816551","391147365"
"141816551","390443006"
"141816551","365587037"
"141816551","320280836"
"141816551","304856659"
"141816551","215488772"
"141816551","166950740"
"141301283","274303346"
"141279635","169179530"
"141134216","301196747"
"14083845","183245266"
"14077323","316042687"
"140763800","63218713"
"140675168","391372169"
"140402033","353656592"
"140402033","285466118"
"140342846","89168909"
"140342846","7987276"
"140342846","337922949"
"140107859","310254487"
"139796146","5523097"
"13952238","371297662"
"139068643","185821029"
"139014412","251701461"
"138898768","49022358"
"138796450","92556188"
"138796450","44832080"
"138589540","4320456"
"138589540","174835198"
"138589540","129841613"
"13855554","158855744"
"23593444","397427679"
"23593444","174800317"
"23593444","154246330"
"23593444","145103815"
"133302065","125792717"
"133219028","31362975"
"133160159","239524892"
"133145966","68680527"
"133111010","326307801"
"133111010","20528602"
"133057124","402206877"
"133057124","324995700"
"133057124","154673080"
"132755942","303334398"
"132666293","363353607"
"132626507","50092630"
"132626507","325143624"
"132626507","171280311"
"132626507","146981745"
"132541898","65908580"
"132541898","54326472"
"132541898","396045490"
"132541898","367998725"
"132541898","362923615"
"132541898","359917622"
"132541898","31406835"
"132541898","314019070"
"132541898","310255062"
"132541898","251992690"
"132541898","25023151"
"132541898","218834843"
"132541898","182887093"
"132541898","180917032"
"132541898","177123787"
"132541898","170750475"
"132541898","141356877"
"132541898","132021930"
"132541898","123803781"
"132541898","104175407"
"132528389","257899285"
"132528389","208758376"
"132506225","351202288"
"132506225","33460093"
"132506225","288535196"
"132506225","231029597"
"132506225","225552710"
"3444136","272374660"
"3444136","125033899"
"34421464","373241695"
"34421464","325256538"
"34421464","294642571"
"34421464","243706754"
"34421464","20657711"
"34224439","344581541"
"34178632","237558956"
"34125247","96345198"
"34125247","273428479"
"34125247","259063296"
"34035721","404082497"
"34035721","321845343"
"33781417","73310958"
"33781417","44315634"
"33781417","396058423"
"33781417","344048155"
"33781417","32588813"
"33781417","233019791"
"33781417","229829564"
"33781417","213049510"
"33781417","208248599"
"33781417","206495112"
"33781417","179943072"
"33781417","12445851"
"33781417","106460421"
"335949","349988801"
"335949","296699716"
"335949","234762210"
"335949","220406163"
"335949","205264767"
"335949","139513381"
"3353347","56671784"
"33394468","67902463"
"33394468","214809499"
"33394468","108325914"
"33131047","270799695"
"3285586","95766285"
"3285586","61883795"
"3285586","46644099"
"3285586","38331451"
"3285586","340754383"
"3285586","304524013"
"3285586","115649286"
"32763985","73224619"
"32676559","110660239"
"32557141","75706490"
"32540806","31350440"
"32375791","59935152"
"32340313","364089585"
"32340313","301947157"
"32339254","361748672"
"32339254","264483407"
"32339254","177133336"
"32339254","150007201"
"32339254","136081614"
"32327203","379546437"
"32166145","287045289"
"32086903","197446752"
"32086903","114086817"
"32060788","233234705"
"32060788","218415196"
"32060788","209541339"
"32060788","176822714"
"31485010","392306870"
"31485010","268749720"
"23048536","281205304"
"23048536","273759765"
"23048536","27368957"
"23048536","206705014"
"22270536","278882950"
"22259706","47210092"
"22099113","162372827"
"43386565","370171314"
"43386565","342040893"
"43386565","148190510"
"43386565","111672677"
"43372633","68564530"
"43372633","24992475"
"43372633","22105654"
"42793246","325430889"
"42793246","198473551"
"42793075","254711624"
"42757165","139674520"
"42570922","390215157"
"42570922","385532633"
"42570922","330256804"
"4210565","61732674"
"41989060","5360790"
"41944078","239685"
"41779519","243236765"
"41686678","400405447"
"41320246","23143368"
"41320246","141257483"
"41107042","223547546"
"40940335","82637296"
"40940335","152204333"
"40938430","58728693"
"40528453","51767797"
"40528453","323671166"
"40528453","191640327"
"4024973","183993964"
"39042380","349680631"
"39042380","270821665"
"38967455","242923923"
"38900936","357060225"
"3883093","352419061"
"3883093","236168105"
"38748722","65772236"
"38748722","253098790"
"38748722","184698282"
"38748722","136333132"
"38417312","80019056"
"38417312","354231096"
"38417312","319755618"
"38417312","213812771"
"38417312","190662855"
"38417312","165147420"
"38417312","165059574"
"38417312","164956322"
"38383580","378353023"
"37358249","7789486"
"37358249","48448861"
"37100390","168883284"
"37093106","61155538"
"37093106","57907311"
"37093106","362416434"
"37093106","339279018"
"37093106","227572327"
"37093106","170915852"
"37093106","170871023"
"37093106","11902874"
"36931322","60962573"
"36931322","251995513"
"36898583","55114532"
"36898583","365587067"
"36898583","34178352"
"36898583","289520508"
"36898583","271367879"
"36898583","256979458"
"36898583","202388152"
"36898583","195642470"
"36898583","172224287"
"36898583","161360810"
"36898583","124588124"
"36898583","105816069"
"36898583","104946499"
"36631343","47949"
"36631343","142756951"
"36631343","104931211"
"36555521","377592824"
"36375425","340005560"
"36375425","31728369"
"36375425","298235054"
"36375425","186287252"
"36362795","241310900"
"36193619","68647132"
"36193619","61370947"
"36193619","394182031"
"36193619","208268706"
"36061970","78363706"
"36035717","63214345"
"3581917","135967632"
"3577960","61351959"
"3577960","6040198"
"3577960","41652139"
"135944085","220570882"
"135944085","122664853"
"135809553","6559214"
"135809553","169001925"
"135729570","293738683"
"135660702","197537913"
"135643032","7851614"
"135429591","123114721"
"135429591","10456287"
"135378474","349740235"
"135288720","267571401"
"135249894","182659909"
"135201786","216844719"
"135201786","19976608"
"13505790","183005554"
"134998335","321499061"
"134979525","291999497"
"134979525","187907166"
"134979525","160780402"
"13492065","154811606"
"134891106","284874793"
"134891106","192337291"
"134891106","16900975"
"134891106","135029032"
"134891106","127487126"
"134741037","391961126"
"134669262","352191146"
"134327445","329259652"
"134327445","235971452"
"134327445","226702694"
"134327445","194411115"
"134236257","119147917"
"134224833","125903065"
"134116374","323477190"
"134116374","239341442"
"134116374","209700058"
"134116374","208681254"
"134116374","167949059"
"134116374","167220674"
"133768154","12598534"
"133629062","345711724"
"34810921","375950432"
"34810921","352134574"
"34810921","168148597"
"34792318","295729767"
"34792318","195895922"
"34775275","217981954"
"34775275","125910807"
"34756237","67699795"
"34756237","264559237"
"34727143","59836980"
"64642563","269329111"
"15430282","92735708"
"15430282","404001092"
"15430282","370757635"
"15430282","334250378"
"15430282","305428115"
"15430282","244175461"
"15430282","211853846"
"15430282","152993108"
"15430282","151517625"
"15430282","13538148"
"15225481","255250012"
"15225481","211381206"
"35547176","308721717"
"35547176","30240156"
"3553498","358139750"
"3553498","268054296"
"35347219","302182482"
"35208127","252694776"
"35208127","233591581"
"3577960","217267665"
"3577960","171567160"
"3577960","151370361"
"3577960","107848053"
"35702135","388998815"
"35702135","38155452"
"35702135","353335661"
"35702135","338984757"
"35702135","337353242"
"35702135","303982176"
"35702135","271783169"
"35702135","232091372"
"35702135","230143556"
"35702135","211341990"
"35702135","152402987"
"35702135","128180783"
"35702135","119016994"
"35702135","101449161"
"35687702","45281055"
"35687702","250250228"
"35687702","172392629"
"35687702","112101716"
"141137969","116884633"
"119398002","396908448"
"117817050","111673413"
"101823100","337760373"
"16088923","28747337"
"20777136","108287046"
"20492946","47795202"
"63078533","267306058"
"16609756","232724685"
"122039933","34595487"
"4210565","282550777"
"106751135","11196173"
"26491468","342884796"
"3353347","12682424"
"60489965","337446577"
"51934043","107308214"
"116306612","195457699"
"18856090","345718328"
"139384858","263968903"
"100234519","315753470"
"100226515","394244040"
"100226515","247100905"
"100226515","170712325"
"100183687","306593949"
"130979492","211722381"
"100306783","26257938"
"115097696","388692780"
"57887100","21791988"
"128753499","192686559"
"16476718","365470065"
"100397503","246711189"
"100397503","191638063"
"100397503","178365755"
"100397503","177485353"
"54594113","377579702"
"1321831","264597138"
"100397503","28363357"
"27317801","263004073"
"1446949","215008237"
"57269349","40373908"
"128912448","179516162"
"12952941","254429075"
"21980778","367431739"
"1446949","107138545"
"132541898","284902412"
"108518123","135431348"
"108019238","255567866"
"100397503","304272045"
"12842772","144103170"
"132506852","303332989"
"100397503","69270531"
"100397503","46214666"
"100397503","385678713"
"100397503","376140604"
"100397503","325662462"
"122357858","219583011"
"10820115","193060033"
"10820115","18995962"
"111730132","19354205"
"110653123","346460051"
"106346810","247297526"
"106346810","128811926"
"106346810","119411296"
"106346810","106477560"
"104154079","82688484"
"110202001","318125139"
"108898700","314268042"
"21472872","404302641"
"42832540","296421258"
"122132057","27173442"
"15289597","73335011"
"106531367","331684471"
"23688622","240359756"
"135894801","288957677"
"16476718","102217808"
"107100014","354111710"
"14083845","143883108"
"3311167","390634710"
"125484917","199106446"
"109870377","192765590"
"132236660","246840210"
"100422676","186566713"
"104308948","63275727"
"104308948","290562860"
"104308948","193472198"
"104308948","12576909"
"132101981","377049013"
"132101981","324141051"
"104154079","343039045"
"104154079","335918764"
"104154079","3309739"
"104154079","146745730"
"104154079","12265214"
"104154079","116743972"
"131828672","22627753"
"105207377","36197049"
"105207377","124364041"
"105207377","100896819"
"105174623","70486425"
"105174623","333866493"
"105174623","266970499"
"105174623","213569924"
"105174623","174498271"
"105058502","194923574"
"105026093","186911806"
"109780281","46129538"
"109791201","374030602"
"100234519","289446467"
"100226515","386288949"
"100226515","36939135"
"100183687","98572065"
"100183687","82696595"
"100183687","332351502"
"100183687","179868078"
"100183687","130614898"
"45850880","345306170"
"45850880","320125368"
"103161370","383272537"
"103161370","284620512"
"103161370","22232648"
"103052788","307915055"
"103052788","223603346"
"103052788","216240136"
"103044784","262250025"
"103044784","22361679"
"102965698","318329188"
"102856393","276386801"
"100299556","3063523"
"100234519","66440021"
"100234519","45027829"
"102769936","394004881"
"128912448","374201179"
"108714854","74754037"
"108714854","74327765"
"108714854","392012848"
"108714854","368237219"
"108714854","294632261"
"108714854","265594784"
"108714854","240944544"
"108714854","150427900"
"108714854","144207337"
"108714854","143299439"
"108714854","104821990"
"108708731","384992547"
"108708731","35951525"
"108708731","342899531"
"108648119","193656214"
"108485978","365647253"
"108456086","354340913"
"108444605","189469905"
"108351764","61959352"
"10820115","80226568"
"10820115","78607020"
"10820115","73193958"
"10820115","54243076"
"10820115","4047206"
"10820115","402330372"
"10820115","396399506"
"10820115","373090950"
"10820115","354895456"
"10820115","349770970"
"10820115","348872966"
"10820115","333263140"
"10820115","330418862"
"10820115","328507015"
"10820115","300143652"
"10820115","273479088"
"10820115","269955551"
"10820115","268732932"
"10820115","255392670"
"10820115","241123666"
"10820115","214493824"
"10820115","198276316"
"108863489","389624887"
"108842399","79899846"
"108842399","224523986"
"108842399","157433311"
"108842399","126891716"
"105961475","272997851"
"10591638","182191012"
"105726659","77019207"
"105726659","44680325"
"105726659","334400391"
"105726659","258825806"
"105726659","24701200"
"105726659","232516580"
"105726659","128405481"
"105726659","116936364"
"105693791","17524129"
"105615815","358920325"
"105612899","36935915"
"106579874","400100816"
"106531367","264805362"
"109120790","71618037"
"108927293","12428164"
"104982265","337562902"
"104982265","311744959"
"104982265","269262984"
"104960101","33111763"
"104666221","220359325"
"104465491","313520646"
"104380996","379088096"
"62217770","231495765"
"10820115","175723037"
"10820115","171821448"
"10820115","167866512"
"10820115","15022764"
"10820115","112541728"
"10820115","109315787"
"10820115","108557591"
"10820115","106631300"
"10820115","100580429"
"108191114","341914056"
"108176750","8255467"
"108175886","88598240"
"108175886","391420890"
"108175886","365712326"
"107902802","397798453"
"107902802","396195371"
"107902802","228458176"
"107902802","194992496"
"107818388","63704583"
"107818388","311962665"
"107818388","283311912"
"107818388","185780646"
"107818388","14594811"
"107609597","6215144"
"107609597","116809715"
"107525567","57661436"
"107063684","91147963"
"107063684","375131799"
"107063684","351293177"
"107063684","342627206"
"107063684","309530778"
"107063684","270022195"
"107063684","195832423"
"107063684","194783164"
"107063684","171628090"
"107063684","154051630"
"107063684","150886178"
"107063684","140648340"
"107002409","383843755"
"107002409","109551528"
"106994102","374030602"
"106770344","46365277"
"106751135","364078610"
"106751135","34338883"
"106751135","258028368"
"10672143","105902532"
"104009491","276150492"
"104009491","145956686"
"103983985","120759769"
"103809220","378148631"
"103809220","164744187"
"103582819","270775343"
"103582819","23515323"
"103459768","51777987"
"103459768","330286205"
"103262671","134682937"
"103246987","255130981"
"103246987","1553902"
"103234309","160977723"
"62217770","186131400"
"62164715","360426967"
"62164715","290091582"
"62164715","201590490"
"62164715","13847484"
"62164715","123406533"
"62162891","33111763"
"62162891","145245945"
"62109026","19585751"
"62049839","404110530"
"62049839","393649741"
"62049839","14456532"
"61902875","375334462"
"61902875","266401092"
"61902875","224686418"
"61902875","191055745"
"61902875","178002292"
"61902875","10321157"
"61898222","59652227"
"61843526","269467682"
"61710557","376898650"
"61605242","40581909"
"61605242","261315857"
"61605242","174916119"
"61601423","260538721"
"61504511","148219578"
"61440764","117716916"
"61432703","91137777"
"61432703","74275278"
"61432703","363992295"
"61432703","278241496"
